0,1,2,3
0.5238026500963449,0.041707789084866664,0.12556614342541947,0.126051081422526
0.5925325076205248,0.05406081399723166,0.14939047318219725,0.07460852812723587
0.5438930840571052,0.05640192638880762,0.1613815486614461,0.327222252920051
0.5674233961581143,0.061474247288505396,0.12112431889839184,0.020666942323842294
0.5355895502054223,0.05733470564089219,0.10665622865199471,-0.052680986367525925
0.6200772496749081,0.07800069548968741,0.16301335521473392,0.10539909091082236
0.4507522436334698,0.03724154661859887,0.12606676577179998,0.3781833701984734
0.4651641480357161,0.054208346640317435,0.10411068183075994,0.09655791263370567
0.5400039757377573,0.06327566202040726,0.13063594688455998,0.14471120039760252
-0.02585398766624623,-0.021117782268097185,-0.07751091660435838,0.16902363687356647
0.34641395917674844,0.02479187644412313,0.09898063729534352,0.26815205871090436
0.46890708257821334,0.06042145384943742,0.12420802231425107,0.133557067873023
0.30239980484184803,0.04108153357479502,0.08289175274951804,0.17068364411155545
0.3632508183932118,0.0252057851166982,0.016519070743417935,0.004685156952227514
0.5749828960213907,0.07909957042457147,0.17026249212838235,0.1688980701338645
0.46912232117429087,0.06430061734548372,0.1311333989422375,0.237229699572325
0.4963422318466801,0.06203628971840535,0.12529403378041037,0.07113786280318798
0.44159502547538776,0.05423707205894254,0.10503135638102074,0.02130378777475136
0.5693664826636615,0.03992930803715957,0.10708785358200043,0.022496600651317325
0.5593279673983296,0.04298273425394064,0.11072383105426203,-0.006532865033274979
0.6335547426530362,0.04753528889548203,0.11924138845110263,-0.05434185899500031
0.3106025144089791,0.046056389136471525,0.10067194100354471,0.15647360216839204
0.5408297091248548,0.07735977085301544,0.1699098660040471,0.16404010373987649
0.6104801408480024,0.06706285404356266,0.12732955946161648,0.01405797861507474
0.5244720492082944,0.06190575792565861,0.11663918950409649,-0.025550894434485986
0.6169633889371687,0.06614380507040846,0.11748904094943594,0.013378798758144142
0.4053258055638692,0.04941376435457166,0.09591833264188734,0.06440491342225982
0.24902472760105193,0.03438359489466327,0.07404754685458505,0.07748646663281367
0.3379713886952468,0.05435615321109296,0.12107712696588255,0.25858487184385776
0.4341883855313705,0.03316379539103609,0.11955255115959218,0.12485825738436293
0.3057142291460544,0.014004104752132885,0.0733769340801047,0.17338126849349159
0.42202031359486,0.03046127328372801,0.10070918757265046,0.09422663847497663
0.47333356961882544,0.03765314095423573,0.12698375154317681,0.26943531461082443
0.5457623459900615,0.042450941776148866,0.11386814885127045,0.025760955361865318
0.24489628009026843,0.01831199679471212,0.07686792188251362,0.17626768938892834
0.29068582336399906,0.014430788741132836,0.0753901951901938,0.20365362122430877
0.3819929176078222,0.0222096128131078,0.08207204043116123,0.17538133604013412
0.4348868277478858,0.024238752423063913,0.09727145264899359,0.15243396000747755
0.3434921801287246,0.014577032172070691,0.06935257816342019,0.161585859005055
0.4926952499023749,0.038742699703725736,0.12620857427796517,0.14386370908112284
0.5992247500822071,0.05821092267463796,0.16223231280615974,0.09734507300934121
0.4117875922114688,0.01813395617250412,0.08112939044827885,0.1366216401486768
0.5388508592505444,0.051789698326792005,0.15113489685881434,0.14642245833646253
0.5242003506482598,0.059215818502161566,0.11197591946100494,-0.02701173112478595
0.5535162709523159,0.05803515227647496,0.16175711815539598,0.2978292861910591
0.5678414151316189,0.053849997934523,0.14920110673486578,0.2293981933709246
0.45145684033834865,0.037437351393795754,0.12628800158047448,0.37854358682719885
0.4482547099266898,0.05462598339694922,0.11001912294913163,0.14689464015201847
0.5011631259988559,0.04456988360049513,0.06355278946909614,-0.19525642885986275
0.5693524688852156,0.06699729702348557,0.1334829971348076,0.03282669632192141
0.5644599884051636,0.06785984511650357,0.14168986783670223,0.09676817909814019
0.5950531244599065,0.06253089276233338,0.11757524866285393,0.010336516472115892
-0.22426477406676754,-0.1409044527906664,-0.39738023436453,0.07505799813182082
-0.22426477406676754,-0.1409044527906664,-0.39738023436453,0.07505799813182082
-0.23232771734681845,-0.1482070838256434,-0.39052435186757295,0.11217202935611816
0.380455824926116,0.03360529263758866,0.12234538601190434,0.28573864980291414
0.46642003805401766,0.05850585760003669,0.11921696656005713,0.09971875802985294
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.2041166983059716,-0.09339632790186314,-0.30084773440412893,0.07595515913164087
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.2230034369624941,-0.10814533494977076,-0.3562173883257405,0.10182667398789469
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.2223716960427253,-0.10398943771314195,-0.3473311433814713,0.117059132864608
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.22906441781644804,-0.06667442941669859,-0.31710577159807884,0.10940762556311143
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.22056455486732335,-0.09998201812725942,-0.33572121161801044,0.11439668816178189
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
-0.23417304723557245,-0.15021017105041223,-0.39341613795744573,0.11668503625001914
-0.23232771734681845,-0.1482070838256434,-0.39052435186757295,0.11217202935611816
-0.22426477406676754,-0.1409044527906664,-0.39738023436453,0.07505799813182082
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.22122657118677838,-0.11982283297177598,-0.37918997813802613,0.08028295113099099
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.2274062928052735,-0.1435296020241279,-0.4069129600957353,0.07912588624619316
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.2230034369624941,-0.10814533494977076,-0.3562173883257405,0.10182667398789469
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.22932157264600334,-0.06999782223951398,-0.32440279642214154,0.10625735260318646
-0.22252669547630868,-0.10417289999580874,-0.3479418102211866,0.11668968044253619
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20570581759535111,-0.09246797925036017,-0.31304196585580757,0.08064786739032025
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.21980130281916588,-0.10289214937159948,-0.3438978282411483,0.1012216685178427
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.21139484764726832,-0.1427109990007741,-0.3968829363820645,0.03479177720750421
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.33517248895230206,-0.11473276524458902,-0.15015472364360297,0.13342723942001772
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.23665770118768872,-0.18952770516029516,-0.3316178654140819,0.1590749097742482
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.49290541735293747,0.04448226790723454,0.07951910274628445,-0.2722360507258773
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
-0.23232771734681845,-0.1482070838256434,-0.39052435186757295,0.11217202935611816
-0.21090976505748088,-0.11450763016295365,-0.3319396757650061,0.08756342329630744
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
-0.21424266075504173,-0.11757453986541559,-0.36413260799295255,0.07371047832110879
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.22426477406676754,-0.1409044527906664,-0.39738023436453,0.07505799813182082
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.20225515267659763,-0.09109464573509994,-0.2922472195708948,0.07757594576857763
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.2230034369624941,-0.10814533494977076,-0.3562173883257405,0.10182667398789469
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.1931005060012687,-0.08241522756773079,-0.2726035806737622,0.06821099375057668
-0.21417198779133775,-0.07890553458600563,-0.30075846465045075,0.10981070655508723
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.2070515439335628,-0.08848908873483413,-0.2953736858468791,0.09941982709705349
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
-0.23232771734681845,-0.1482070838256434,-0.39052435186757295,0.11217202935611816
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
-0.21423354943101253,-0.1175741951508913,-0.3640467963312526,0.07373491981850168
-0.21098437817823704,-0.11466181465156673,-0.3321452100715464,0.08764734105158319
-0.22426477406676754,-0.1409044527906664,-0.39738023436453,0.07505799813182082
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.21376483762475706,-0.1164586951400038,-0.36113846685205975,0.07375059260020049
-0.2230034369624941,-0.10814533494977076,-0.3562173883257405,0.10182667398789469
-0.20271886537868536,-0.09160810244565946,-0.2934856109767749,0.07809123195560545
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.2095063886534748,-0.09298729277758426,-0.3098642081470056,0.09762664413775651
-0.21349770889268205,-0.07898942266750605,-0.2994906577379629,0.10877314025950668
-0.22005738858076007,-0.09872853784457537,-0.3303945318245303,0.12250589173500093
-0.1933049173101561,-0.08334582626570596,-0.27562092187671583,0.06546743085672578
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20869696602878063,-0.09067531512920256,-0.3034239539001159,0.09790404323256849
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.20543659311834106,-0.09196483415138856,-0.3110878662771986,0.08231505340295958
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.21697238865882812,-0.1006291534644543,-0.3347221113747522,0.09904155149046166
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.21958550269548222,-0.09890643244781824,-0.33197901035226596,0.11507981741594428
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.20462865175102246,-0.15741667214806931,-0.40570988232417615,0.014591766880932925
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.3198423262449168,-0.07586956279968987,-0.08317719968352953,0.09762224556931748
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.2822297487293306,-0.19704873460083613,-0.07232022662053172,0.07049140529917604
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.23752772805513017,-0.1540631376856999,-0.32196872267501236,0.17149298043940575
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
-0.31092556453212405,-0.13160186002528648,-0.06641599819984226,0.06913932622318839
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.4055066632086287,0.04544579383051146,0.09936131238053347,-0.097427978243121
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
0.2371249883234208,-0.0020093831690653494,-0.03654496183488108,-0.3582896874630279
